r=
ok_badania;dzieci_do_6;liczba_doroslych;dochod_gosp;wiek;zadowolenie_z_pra=
cy;plec;liczba_os_w_gosp;Liczba_pokoi;Pow_mieszk;miasta_100+tys;doch_z_pra=
cy_respondenta;liczba_osob_wnoszacych_dochod_w_gosp=0D
1999;1;2;1200;39;3;1;3;NA;80;900;800;2=0D
1999;0;2;1600;41;2;2;3;NA;64;900;800;2=0D
1999;0;1;600;78;NA;2;1;NA;80;900;NA;1=0D
1999;0;3;1360;64;NA;2;4;NA;100;900;NA;3=0D
1999;0;2;1100;22;2;1;2;NA;60;900;750;2=0D
1999;0;5;6500;23;2;1;5;NA;100;900;2500;5=0D
1999;0;3;NA;53;NA;1;4;NA;70;9;NA;1=0D
1999;2;5;1500;39;2;1;7;NA;64;9;1500;1=0D
1999;0;3;1400;22;NA;1;3;NA;56;19;NA;3=0D
1999;0;2;3800;45;2;1;4;NA;75;19;2000;2=0D
1999;0;2;2000;35;2;2;2;NA;74;19;600;2=0D
1999;1;1;99998;41;2;1;2;NA;150;19;900;1=0D
1999;1;4;2000;32;3;2;6;NA;180;900;99998;4=0D
1999;0;4;2000;73;NA;1;6;NA;120;900;NA;4=0D
1999;0;3;1700;49;2;1;3;NA;106;900;850;2=0D
1999;1;6;2000;44;NA;2;7;NA;50;900;NA;6=0D
1999;1;6;4000;78;NA;1;7;NA;100;900;NA;6=0D
1999;1;4;1600;43;2;1;7;NA;150;900;1000;2=0D
1999;0;3;920;77;NA;1;3;NA;50;900;NA;2=0D
1999;0;2;900;85;NA;1;2;NA;64;900;NA;2=0D
1999;0;2;900;68;NA;2;2;NA;100;900;NA;2=0D
1999;0;4;1000;25;NA;1;4;NA;120;900;NA;2=0D
1999;1;1;400;25;NA;2;2;NA;22;800;NA;1=0D
1999;0;2;1100;59;NA;1;2;NA;50;800;NA;2=0D
1999;1;5;2000;59;NA;1;7;NA;94;800;NA;4=0D
1999;0;3;1500;51;NA;2;3;NA;42;800;NA;2=0D
1999;0;1;736;73;NA;2;1;NA;44;36;NA;1=0D
1999;0;3;2800;41;2;1;3;NA;43;36;1200;3=0D
1999;0;2;2600;61;NA;1;2;NA;55;36;NA;2=0D
1999;0;2;1000;64;NA;1;2;NA;34;36;NA;2=0D
1999;0;2;1530;70;NA;2;2;NA;110;900;NA;2=0D
1999;0;1;700;69;NA;2;1;NA;70;900;NA;1=0D
1999;0;1;800;45;3;2;1;NA;44;900;800;1=0D
1999;0;4;2000;69;NA;1;4;NA;56;900;NA;3=0D
1999;0;4;1000;44;NA;1;7;NA;150;900;NA;2=0D
1999;0;5;1700;23;3;2;6;NA;60;900;480;4=0D
1999;0;6;2000;19;NA;2;7;NA;120;900;NA;4=0D
1999;1;3;1300;63;NA;2;6;NA;125;900;NA;2=0D
1999;0;6;1500;18;NA;2;7;NA;90;900;NA;2=0D
1999;0;6;1000;54;NA;2;6;NA;40;900;NA;3=0D
1999;1;3;700;35;NA;2;7;NA;100;900;NA;1=0D
1999;0;5;400;52;2;2;5;NA;102;900;400;1=0D
1999;2;3;650;66;NA;2;5;NA;80;900;NA;2=0D
1999;2;3;1000;54;NA;2;6;NA;50;900;NA;2=0D
1999;1;2;1500;35;3;2;6;NA;40;900;1000;2=0D
1999;0;2;800;50;NA;2;4;NA;60;900;NA;2=0D
1999;0;3;2000;18;2;1;4;NA;54;900;600;3=0D
1999;1;3;1600;25;NA;1;4;NA;47;900;NA;2=0D
1999;0;4;99998;69;NA;2;5;NA;51;34;NA;2=0D
1999;0;5;99998;44;NA;2;6;NA;51;34;NA;2=0D
1999;0;3;1800;52;2;1;4;NA;53;3;1100;2=0D
1999;0;3;1300;35;1;1;4;NA;42;3;1300;4=0D
1999;0;2;1340;66;NA;1;2;NA;42;3;NA;2=0D
1999;0;4;3000;55;1;1;4;NA;53;3;1700;2=0D
1999;0;4;3000;76;NA;2;5;NA;64;3;NA;3=0D
1999;1;2;900;37;NA;2;4;NA;46;900;NA;2=0D
1999;0;3;2400;76;NA;2;3;NA;60;900;NA;3=0D
1999;0;2;850;58;NA;1;2;NA;62;900;NA;2=0D
1999;0;3;1300;77;NA;2;3;NA;55;900;NA;3=0D
1999;0;4;2000;63;NA;1;6;NA;80;900;NA;4=0D
1999;0;5;2000;21;NA;2;5;NA;100;900;NA;2=0D
1999;0;1;400;52;2;1;1;NA;40;900;400;1=0D
1999;0;2;300;45;NA;2;2;NA;50;900;NA;NA=0D
1999;0;1;500;73;NA;1;1;NA;50;900;NA;1=0D
1999;0;3;700;63;NA;2;3;NA;100;900;NA;3=0D
1999;0;3;1200;62;NA;2;3;NA;90;900;NA;3=0D
1999;0;1;300;72;NA;2;1;NA;40;900;NA;1=0D
1999;0;1;470;54;NA;2;1;NA;102;900;NA;1=0D
1999;0;2;800;79;NA;2;2;NA;90;900;NA;2=0D
1999;0;2;1200;76;NA;2;2;NA;100;900;NA;2=0D
1999;0;3;1600;37;4;2;6;NA;80;900;0;2=0D
1999;0;3;1700;25;1;2;3;NA;120;900;560;3=0D
1999;0;2;950;79;NA;2;2;NA;30;900;NA;1=0D
1999;0;5;NA;23;1;2;6;NA;80;900;640;5=0D
1999;1;6;2500;21;4;1;7;NA;120;900;550;4=0D
1999;0;4;1200;29;NA;2;4;NA;100;800;NA;2=0D
1999;0;2;3000;37;2;1;4;NA;52;800;1800;2=0D
1999;0;2;1000;72;NA;2;2;NA;70;800;NA;2=0D
1999;1;5;1500;20;NA;1;7;NA;140;800;NA;3=0D
1999;0;3;1200;18;NA;2;3;NA;200;900;NA;2=0D
1999;0;3;1000;61;NA;2;3;NA;80;900;NA;2=0D
1999;0;4;2000;63;NA;1;5;NA;110;900;NA;3=0D
1999;0;1;398;74;NA;1;1;NA;60;900;NA;1=0D
1999;0;1;1500;56;2;2;1;NA;100;800;1000;1=0D
1999;0;3;2250;61;NA;2;3;NA;150;800;NA;1=0D
1999;0;4;2300;47;2;2;4;NA;54;800;1000;3=0D
1999;1;4;1800;36;2;2;6;NA;80;800;830;2=0D
1999;0;2;1450;54;NA;2;3;NA;49;29;NA;2=0D
1999;1;5;1100;50;2;1;6;NA;64;29;450;2=0D
1999;1;2;1600;43;NA;1;7;NA;80;29;NA;2=0D
1999;0;3;2500;44;3;1;3;NA;34;29;750;2=0D
1999;0;2;1300;62;NA;2;2;NA;43;29;NA;2=0D
1999;0;2;2500;48;1;1;3;NA;35;29;1200;2=0D
1999;0;3;1700;48;1;2;3;NA;44;29;1028;3=0D
1999;0;4;1300;18;NA;2;4;NA;48;800;NA;2=0D
1999;0;2;1058;65;NA;2;2;NA;44;800;NA;1=0D
1999;0;2;850;50;NA;1;2;NA;64;900;NA;2=0D
1999;2;2;420;29;NA;2;4;NA;30;900;NA;1=0D
1999;0;4;NA;28;NA;2;4;NA;95;900;NA;2=0D
1999;2;2;2200;29;1;1;4;NA;120;900;1200;1=0D
1999;0;4;1200;49;NA;1;4;NA;50;800;NA;1=0D
1999;0;3;1500;22;NA;1;3;NA;38;800;NA;2=0D
1999;0;3;1600;38;NA;2;4;NA;64;800;NA;1=0D
1999;0;3;1500;25;1;1;4;NA;54;800;600;3=0D
1999;0;2;1500;39;NA;1;5;NA;68;800;NA;2=0D
1999;0;2;900;69;NA;2;2;NA;56;900;NA;2=0D
1999;0;1;800;69;NA;2;1;NA;60;900;NA;1=0D
1999;0;2;1000;73;NA;1;2;NA;42;900;NA;2=0D
1999;0;1;100;49;3;1;1;NA;30;900;100;1=0D
1999;0;3;1000;55;2;1;3;NA;98;900;300;3=0D
1999;0;2;740;52;NA;2;2;NA;110;900;NA;2=0D
1999;0;4;450;20;NA;2;5;NA;45;900;NA;1=0D
1999;0;1;520;80;NA;2;1;NA;30;900;NA;1=0D
1999;0;4;500;39;NA;1;7;NA;80;900;NA;2=0D
1999;0;3;800;56;2;1;3;NA;78;900;400;3=0D
1999;0;5;700;40;4;1;7;NA;75;900;NA;4=0D
1999;0;2;1400;74;NA;1;2;NA;65;900;NA;2=0D
1999;0;1;500;66;NA;2;1;NA;50;900;NA;1=0D
1999;0;2;600;58;NA;1;2;NA;56;900;NA;2=0D
1999;0;3;700;51;3;1;3;NA;90;900;200;3=0D
1999;0;2;600;81;NA;2;2;NA;30;900;NA;2=0D
1999;1;2;350;36;NA;1;4;NA;120;900;NA;1=0D
1999;1;2;1100;31;3;1;3;NA;36;800;800;1=0D
1999;0;2;2000;41;2;2;2;NA;49;800;800;2=0D
1999;0;2;1000;42;2;1;5;NA;100;900;1000;1=0D
1999;0;3;1300;63;NA;2;3;NA;57;900;NA;2=0D
1999;0;2;900;59;NA;2;2;NA;46;20;NA;2=0D
1999;0;1;600;66;2;1;1;NA;120;900;600;1=0D
1999;0;2;500;46;2;2;2;NA;60;20;500;1=0D
1999;0;3;4300;46;NA;1;3;NA;45;20;NA;2=0D
1999;0;3;1000;29;1;2;3;NA;53;20;1000;1=0D
1999;0;4;1500;44;NA;2;5;NA;70;800;NA;1=0D
1999;0;1;600;73;NA;1;1;NA;45;20;NA;1=0D
1999;1;2;1100;23;NA;2;3;NA;32;800;NA;1=0D
1999;0;2;900;71;NA;1;2;NA;80;900;NA;2=0D
1999;1;2;1600;26;2;1;3;NA;80;900;1100;2=0D
1999;0;2;1200;48;2;1;4;NA;80;900;900;2=0D
1999;0;1;1220;51;2;2;1;NA;54;900;1220;1=0D
1999;0;2;1200;45;2;2;3;NA;40;900;680;2=0D
1999;0;6;2600;75;NA;2;6;NA;100;900;NA;5=0D
1999;1;2;1600;34;NA;2;5;NA;65;20;NA;1=0D
1999;0;2;690;72;NA;2;2;NA;40;800;NA;1=0D
1999;1;3;750;45;2;1;4;NA;104;800;350;2=0D
1999;0;2;800;59;2;2;2;NA;63;800;800;1=0D
1999;0;2;2850;38;2;1;3;NA;52;800;2300;2=0D
1999;0;2;1600;45;1;1;4;NA;40;800;1200;2=0D
1999;3;2;300;30;NA;2;6;NA;60;900;NA;1=0D
1999;0;5;550;21;NA;1;11;NA;40;900;NA;1=0D
1999;0;3;1000;19;NA;2;5;NA;180;900;NA;2=0D
1999;0;3;1800;68;NA;2;3;NA;NA;900;NA;3=0D
1999;1;5;3000;58;NA;2;7;NA;200;900;NA;4=0D
1999;0;4;1300;72;NA;1;6;NA;46;900;NA;4=0D
1999;0;4;1500;62;4;1;6;NA;200;900;200;4=0D
1999;0;2;910;76;NA;1;2;NA;85;900;NA;2=0D
1999;0;2;1600;55;NA;1;2;NA;65;900;NA;2=0D
1999;0;1;1600;50;3;2;1;NA;50;900;650;2=0D
1999;0;2;580;60;2;2;2;NA;42;800;580;1=0D
1999;1;2;850;25;NA;2;3;NA;42;800;NA;1=0D
1999;0;3;700;65;NA;1;3;NA;45;800;NA;3=0D
1999;2;4;1200;76;NA;1;6;NA;85;800;NA;2=0D
1999;1;3;1800;32;2;1;4;NA;80;15;700;3=0D
1999;0;3;2000;49;3;1;6;NA;240;15;NA;1=0D
1999;3;4;4000;51;2;1;7;NA;40;15;4000;1=0D
1999;2;3;1000;27;2;1;6;NA;120;15;1000;1=0D
1999;0;3;4500;38;1;1;5;NA;120;15;2500;3=0D
1999;0;3;2600;51;2;2;3;NA;60;800;860;3=0D
1999;0;2;1200;60;NA;1;2;NA;60;800;NA;2=0D
1999;0;3;1800;55;2;2;3;NA;49;15;750;3=0D
1999;1;2;2200;47;2;1;5;NA;46;15;750;2=0D
1999;0;2;970;69;NA;2;2;NA;42;15;NA;2=0D
1999;1;2;1300;37;2;2;4;NA;48;15;500;2=0D
1999;0;3;1200;48;NA;2;4;NA;56;15;NA;2=0D
1999;2;2;770;34;2;1;4;NA;44;15;700;1=0D
1999;0;2;1000;68;NA;2;2;NA;80;900;NA;1=0D
1999;0;2;800;22;NA;2;2;NA;90;900;NA;1=0D
1999;0;3;1040;59;NA;1;3;NA;90;900;NA;2=0D
1999;0;1;620;84;NA;2;1;NA;60;900;NA;1=0D
1999;1;6;3000;25;NA;2;8;NA;170;900;NA;4=0D
1999;0;1;400;51;NA;1;1;NA;12;900;NA;1=0D
1999;0;3;1500;28;NA;2;5;NA;80;900;NA;2=0D
1999;0;2;900;19;NA;2;2;NA;50;900;NA;1=0D
1999;0;4;1200;72;NA;2;5;NA;100;900;NA;2=0D
1999;0;2;1300;48;2;2;2;NA;80;900;550;2=0D
1999;0;2;800;30;NA;2;4;NA;50;900;NA;1=0D
1999;0;1;400;37;NA;2;2;NA;70;900;NA;2=0D
1999;0;4;4500;31;1;1;4;NA;60;17;3500;2=0D
1999;0;4;2000;37;3;2;4;NA;110;17;700;4=0D
1999;1;3;NA;43;2;2;5;NA;106;17;1000;2=0D
1999;0;2;5000;55;1;1;2;NA;110;17;5000;1=0D
1999;1;2;2600;32;2;2;3;NA;90;17;600;2=0D
1999;1;4;600;33;3;1;6;NA;50;900;600;2=0D
1999;3;5;NA;56;2;1;8;NA;130;900;200;4=0D
1999;0;2;NA;40;NA;2;3;NA;60;900;NA;2=0D
1999;0;1;800;53;NA;2;4;NA;20;900;NA;1=0D
1999;0;4;1500;69;NA;1;4;NA;80;900;NA;3=0D
1999;0;2;NA;71;NA;1;2;NA;50;900;NA;2=0D
1999;2;5;1000;23;NA;2;7;NA;26;900;NA;4=0D
1999;1;2;1500;43;2;1;5;NA;80;800;700;2=0D
1999;1;3;900;35;NA;2;5;NA;60;800;NA;3=0D
1999;0;2;1000;20;NA;2;3;NA;30;800;NA;3=0D
1999;1;2;1200;30;3;1;3;NA;30;800;900;2=0D
1999;0;4;1400;63;NA;1;4;NA;60;900;NA;3=0D
1999;0;1;800;74;NA;1;1;NA;37;900;NA;1=0D
1999;0;1;100;46;NA;1;1;NA;70;900;NA;1=0D
1999;0;1;456;62;NA;2;1;NA;30;900;NA;1=0D
1999;0;2;1230;75;NA;2;2;NA;60;800;NA;2=0D
1999;1;5;99998;25;NA;2;6;NA;70;800;NA;5=0D
1999;0;1;950;67;NA;2;1;NA;50;21;NA;1=0D
1999;0;2;1680;58;1;1;2;NA;46;21;1040;2=0D
1999;0;1;550;75;NA;2;1;NA;29;21;NA;1=0D
1999;1;2;2000;24;2;2;3;NA;100;800;650;2=0D
1999;0;1;570;70;NA;2;1;NA;38;800;NA;1=0D
1999;0;1;500;44;2;2;2;NA;49;800;500;1=0D
1999;2;3;800;34;NA;2;7;NA;38;800;NA;2=0D
1999;0;6;2200;67;NA;2;7;NA;72;900;NA;4=0D
1999;0;3;2100;51;NA;2;3;NA;99;900;NA;3=0D
1999;1;4;2400;28;3;1;5;NA;58;900;600;3=0D
1999;0;2;1200;32;2;1;2;NA;42;900;800;2=0D
1999;0;2;900;58;NA;2;4;NA;140;900;NA;2=0D
1999;1;5;2400;24;NA;2;6;NA;140;900;NA;4=0D
1999;0;1;700;75;NA;2;1;NA;144;800;NA;1=0D
1999;0;4;1700;31;NA;2;4;NA;63;800;NA;4=0D
1999;0;2;1200;23;NA;2;3;NA;250;800;NA;3=0D
1999;0;2;1000;25;2;2;2;NA;47;800;1000;1=0D
1999;0;2;3000;63;2;2;2;NA;48;800;1500;2=0D
1999;0;2;700;53;2;2;2;NA;58;800;700;1=0D
1999;0;4;1800;41;2;2;4;NA;60;800;750;2=0D
1999;0;4;2800;24;NA;1;4;NA;60;800;NA;2=0D
1999;0;6;1000;46;1;1;6;NA;270;900;600;3=0D
1999;0;1;NA;27;2;2;1;NA;36;900;NA;2=0D
1999;0;4;6000;46;2;2;4;NA;250;900;NA;4=0D
1999;0;3;500;69;NA;2;3;NA;35;900;NA;1=0D
1999;0;2;1000;68;NA;2;2;NA;56;900;NA;2=0D
1999;0;3;NA;22;NA;2;3;NA;70;800;NA;2=0D
1999;0;2;NA;44;2;1;3;NA;69;800;1000;2=0D
1999;0;3;1800;21;2;2;3;NA;69;800;1000;3=0D
1999;0;2;NA;48;NA;2;3;NA;69;800;NA;3=0D
1999;1;2;700;25;2;2;3;NA;69;800;600;2=0D
1999;0;3;2000;52;3;2;4;NA;81;26;650;2=0D
1999;0;2;1300;54;NA;1;2;NA;39;800;NA;2=0D
1999;0;2;1400;50;NA;1;2;NA;38;800;NA;2=0D
1999;0;2;600;40;NA;1;3;NA;36;800;NA;2=0D
1999;0;1;3700;49;NA;2;1;NA;40;800;NA;2=0D
1999;0;6;1040;47;2;2;6;NA;82;26;630;2=0D
1999;1;2;800;23;1;1;3;NA;46;26;800;1=0D
1999;0;3;1500;20;NA;1;4;NA;103;26;NA;2=0D
1999;0;2;2400;41;3;2;3;NA;31;21;900;2=0D
1999;0;2;1400;69;NA;2;2;NA;30;21;NA;2=0D
1999;0;2;1050;22;2;2;2;NA;38;21;650;2=0D
1999;0;1;348;29;NA;1;1;NA;39;21;NA;1=0D
1999;0;2;1700;67;NA;1;2;NA;39;800;NA;2=0D
1999;0;1;3000;32;2;1;1;NA;90;800;3000;1=0D
1999;0;2;1600;41;2;2;2;NA;29;800;1300;1=0D
1999;0;2;400;33;NA;2;2;NA;22;800;NA;2=0D
1999;0;2;1400;37;2;1;2;NA;37;800;650;2=0D
1999;2;3;1100;75;NA;2;5;NA;50;800;NA;2=0D
1999;0;2;1900;28;3;1;2;NA;49;21;1200;2=0D
1999;1;2;2000;28;2;2;3;NA;156;21;500;2=0D
1999;0;2;3500;55;2;2;2;NA;104;21;1500;2=0D
1999;0;4;2000;35;2;2;4;NA;45;21;750;2=0D
1999;0;2;2000;40;2;2;3;NA;45;21;1000;2=0D
1999;0;1;800;41;2;2;1;NA;48;21;800;1=0D
1999;0;1;600;35;NA;2;3;NA;32;21;NA;1=0D
1999;0;2;1505;58;NA;1;3;NA;40;21;NA;3=0D
1999;0;1;600;48;NA;2;3;NA;25;21;NA;1=0D
1999;0;1;NA;22;3;1;1;NA;35;21;NA;1=0D
1999;0;2;1500;26;2;2;2;NA;38;21;1000;2=0D
1999;0;1;395;65;NA;2;1;NA;48;21;NA;1=0D
1999;0;2;3000;74;NA;1;2;NA;65;21;NA;2=0D
1999;0;2;1410;48;NA;1;4;NA;39;21;NA;2=0D
1999;0;4;2000;20;NA;1;4;NA;76;21;NA;2=0D
1999;0;2;1500;70;NA;1;2;NA;57;21;NA;2=0D
1999;0;2;99998;31;2;2;5;NA;160;900;99998;2=0D
1999;0;3;1100;52;NA;2;3;NA;45;900;NA;2=0D
1999;1;3;750;36;NA;2;5;NA;200;900;NA;1=0D
1999;0;1;205;71;4;1;1;NA;90;900;100;1=0D
1999;0;2;860;64;NA;2;2;NA;38;900;NA;2=0D
1999;0;2;99998;42;NA;1;2;NA;46;900;NA;2=0D
1999;0;3;1200;31;3;1;3;NA;70;900;100;3=0D
1999;0;3;1500;66;NA;2;3;NA;88;900;NA;3=0D
1999;1;5;1800;33;8;2;8;NA;170;900;1000;4=0D
1999;1;4;2000;77;NA;1;9;NA;140;900;NA;3=0D
1999;2;4;500;25;NA;2;6;NA;80;900;NA;1=0D
1999;0;2;500;58;3;1;2;NA;40;900;500;1=0D
1999;0;2;NA;46;1;1;4;NA;180;800;NA;2=0D
1999;0;2;3000;52;1;2;2;NA;48;800;2000;2=0D
1999;0;1;480;64;NA;2;1;NA;48;800;NA;1=0D
1999;0;4;1600;21;NA;2;4;NA;60;800;NA;2=0D
1999;1;2;4000;47;2;2;5;NA;70;800;1200;2=0D
1999;0;1;2300;75;NA;1;1;NA;54;1;NA;1=0D
1999;0;4;1700;19;NA;2;5;NA;45;1;NA;2=0D
1999;0;2;9000;53;1;2;2;NA;100;1;1800;2=0D
1999;0;2;700;54;NA;2;2;NA;80;900;NA;2=0D
1999;0;4;800;51;3;2;6;NA;85;900;300;2=0D
1999;0;1;NA;35;2;1;1;NA;NA;900;NA;1=0D
1999;0;3;700;43;2;1;7;NA;20;900;500;2=0D
1999;2;4;800;69;NA;1;6;NA;120;900;NA;4=0D
1999;0;2;1320;43;3;2;5;NA;90;900;400;2=0D
1999;0;2;1400;78;NA;2;2;NA;110;900;NA;2=0D
1999;2;3;1600;45;2;1;8;NA;30;900;780;3=0D
1999;0;1;NA;80;NA;2;1;NA;70;900;NA;1=0D
1999;0;4;2800;31;2;2;5;NA;80;900;500;4=0D
1999;0;4;3000;67;NA;2;7;NA;160;900;NA;4=0D
1999;0;2;2200;63;1;1;3;NA;130;800;1350;2=0D
1999;0;2;1900;36;1;1;3;NA;150;800;1000;2=0D
1999;0;2;1700;75;NA;1;2;NA;100;800;NA;2=0D
1999;0;2;1000;58;NA;1;2;NA;62;800;NA;2=0D
1999;0;3;1500;20;NA;1;3;NA;42;800;NA;2=0D
1999;0;2;1000;44;NA;2;2;NA;42;800;NA;1=0D
1999;0;2;700;64;NA;1;2;NA;52;900;NA;1=0D
1999;0;2;1400;77;NA;1;2;NA;130;900;NA;1=0D
1999;1;4;1300;18;NA;2;5;NA;63;900;NA;2=0D
1999;0;2;900;56;NA;2;2;NA;120;900;NA;2=0D
1999;0;1;1200;73;NA;2;1;NA;38;800;NA;1=0D
1999;0;2;3000;53;2;2;2;NA;58;800;950;4=0D
1999;0;2;2300;39;2;2;4;NA;57;800;1300;2=0D
1999;0;2;1000;32;1;1;3;NA;38;800;1000;1=0D
1999;0;2;1400;50;NA;2;2;NA;38;800;NA;2=0D
1999;0;2;NA;80;NA;2;2;NA;38;17;NA;2=0D
1999;0;1;660;68;NA;2;1;NA;39;17;NA;1=0D
1999;0;2;700;46;NA;1;2;NA;28;17;NA;2=0D
1999;0;2;1700;65;NA;2;2;NA;48;17;NA;2=0D
1999;0;1;1000;76;NA;2;1;NA;80;17;NA;1=0D
1999;0;2;2400;53;3;2;2;NA;47;17;500;2=0D
1999;0;3;1100;57;NA;2;3;NA;50;17;NA;2=0D
1999;0;2;NA;18;NA;1;2;NA;50;17;NA;2=0D
1999;0;3;NA;24;NA;1;3;NA;40;17;NA;3=0D
1999;1;2;1600;43;2;1;3;NA;50;17;900;2=0D
1999;0;3;2600;40;1;1;5;NA;78;31;1300;2=0D
1999;0;3;3200;46;2;1;3;NA;74;31;700;2=0D
1999;0;2;2000;65;NA;1;2;NA;47;31;NA;2=0D
1999;0;4;4000;48;3;2;4;NA;76;31;500;2=0D
1999;0;1;782;76;NA;2;1;NA;34;31;NA;1=0D
1999;1;2;2000;42;2;1;5;NA;63;800;1300;2=0D
1999;1;3;1400;28;2;1;4;NA;62;800;1280;2=0D
1999;0;1;650;39;1;1;1;NA;71;900;650;1=0D
1999;0;4;2000;40;2;2;5;NA;120;900;800;4=0D
1999;0;2;NA;47;2;1;2;NA;75;800;NA;2=0D
1999;1;4;200;60;2;1;5;NA;65;900;200;2=0D
1999;0;4;NA;19;NA;2;5;NA;60;800;NA;NA=0D
1999;0;1;420;85;NA;2;1;NA;36;800;NA;1=0D
1999;2;2;2500;39;2;1;4;NA;120;800;1100;2=0D
1999;1;3;2500;35;2;2;4;NA;102;800;1300;3=0D
1999;0;3;400;57;NA;1;3;NA;45;900;NA;3=0D
1999;0;4;1600;67;NA;2;5;NA;16;900;NA;2=0D
1999;0;1;690;55;NA;1;1;NA;62;900;NA;1=0D
1999;0;3;600;23;2;2;3;NA;90;900;600;3=0D
1999;1;4;170;39;NA;2;8;NA;80;900;NA;1=0D
1999;0;2;1800;38;2;2;4;NA;65;28;700;2=0D
1999;2;2;2000;33;1;2;4;NA;42;28;600;2=0D
1999;1;2;2000;41;2;1;4;NA;130;28;1000;2=0D
1999;0;2;2300;42;2;1;3;NA;270;28;1500;2=0D
1999;0;2;410;79;1;2;2;NA;57;900;320;1=0D
1999;1;2;2400;32;2;1;4;NA;47;900;1500;2=0D
1999;0;4;700;45;2;1;4;NA;190;900;700;1=0D
1999;2;5;1400;36;2;1;9;NA;90;900;900;2=0D
1999;2;2;2000;29;3;2;5;NA;95;900;870;2=0D
1999;0;5;1050;63;NA;2;7;NA;150;900;NA;2=0D
1999;0;5;NA;26;2;1;5;NA;150;900;NA;2=0D
1999;0;3;900;25;NA;1;3;NA;25;900;NA;2=0D
1999;0;4;1800;63;NA;1;4;NA;120;900;NA;2=0D
1999;2;5;400;58;NA;2;7;NA;150;900;NA;1=0D
1999;1;2;200;39;3;2;5;NA;52;900;200;2=0D
1999;2;2;2500;29;2;2;4;NA;52;20;1000;2=0D
1999;2;2;2000;37;2;1;5;NA;57;20;1200;2=0D
1999;0;3;1500;19;NA;2;4;NA;56;20;NA;2=0D
1999;0;1;0;46;NA;1;1;NA;90;800;NA;NA=0D
1999;0;2;1700;55;2;2;3;NA;70;800;800;2=0D
1999;1;4;2700;44;2;1;5;NA;110;800;1000;3=0D
1999;0;2;2300;63;NA;2;2;NA;100;800;NA;2=0D
1999;1;7;5000;37;1;1;10;NA;100;800;1000;6=0D
1999;0;3;800;51;2;2;4;NA;80;800;300;2=0D
1999;0;4;2100;54;NA;2;4;NA;72;900;NA;4=0D
1999;2;5;2000;84;NA;2;7;NA;110;900;NA;5=0D
1999;1;2;1500;36;2;2;5;NA;50;900;700;2=0D
1999;0;4;1500;45;2;2;6;NA;70;900;320;3=0D
1999;0;2;800;20;NA;2;2;NA;28;800;NA;2=0D
1999;1;2;900;26;NA;2;3;NA;30;800;NA;2=0D
1999;0;1;510;88;NA;2;1;NA;63;800;NA;1=0D
1999;0;2;1800;72;NA;1;2;NA;60;800;NA;2=0D
1999;0;3;430;63;2;1;3;NA;108;900;430;1=0D
1999;0;2;1000;53;NA;2;2;NA;160;800;NA;3=0D
1999;0;2;800;63;NA;1;2;NA;72;800;NA;2=0D
1999;0;1;1500;36;NA;2;3;NA;26;800;NA;3=0D
1999;1;2;NA;38;NA;1;5;NA;70;900;NA;2=0D
1999;0;3;1300;54;3;1;4;NA;100;900;800;2=0D
1999;0;3;1200;57;NA;1;3;NA;100;900;NA;2=0D
1999;0;1;800;53;NA;1;1;NA;100;900;NA;1=0D
1999;1;5;500;36;NA;2;6;NA;95;900;NA;1=0D
1999;0;2;1000;60;NA;2;2;NA;35;900;NA;2=0D
1999;4;6;1000;27;2;1;10;NA;80;900;650;2=0D
1999;1;3;1100;31;NA;1;4;NA;95;900;NA;2=0D
1999;0;3;1000;41;3;2;5;NA;200;900;200;2=0D
1999;0;2;725;39;NA;1;4;NA;45;900;NA;2=0D
1999;0;2;200;51;3;1;2;NA;72;900;200;2=0D
1999;1;5;1180;47;3;2;6;NA;90;900;100;3=0D
1999;2;3;NA;71;NA;1;6;NA;120;900;NA;3=0D
1999;0;2;450;65;NA;2;2;NA;72;900;NA;1=0D
1999;0;3;950;52;NA;1;5;NA;55;900;NA;2=0D
1999;0;2;1230;60;NA;2;2;NA;42;900;NA;2=0D
1999;1;4;1650;56;NA;2;6;NA;90;900;NA;3=0D
1999;1;1;1400;35;2;2;2;NA;62;1;600;1=0D
1999;1;5;NA;62;NA;2;6;NA;110;1;NA;NA=0D
1999;0;2;1300;74;NA;1;2;NA;110;1;NA;2=0D
1999;0;1;1200;24;2;1;1;NA;29;1;1200;1=0D
1999;0;5;3000;21;NA;1;6;NA;60;800;NA;2=0D
1999;0;4;3000;19;NA;1;4;NA;47;800;NA;3=0D
1999;0;1;500;63;NA;2;1;NA;40;800;NA;1=0D
1999;0;2;820;49;NA;2;3;NA;62;800;NA;2=0D
1999;0;3;NA;36;2;2;3;NA;200;900;NA;3=0D
1999;1;2;900;32;NA;2;5;NA;80;900;NA;1=0D
1999;0;3;NA;45;4;1;6;NA;150;900;NA;2=0D
1999;0;1;900;57;1;2;1;NA;56;900;900;1=0D
1999;0;3;1700;33;2;2;3;NA;100;800;900;3=0D
1999;2;2;3800;29;1;1;4;NA;70;800;3000;2=0D
1999;0;6;1800;20;NA;2;7;NA;240;800;NA;3=0D
1999;0;1;900;74;NA;2;1;NA;52;800;NA;1=0D
1999;1;3;3300;43;2;2;5;NA;73;800;900;3=0D
1999;0;1;1300;37;1;2;2;NA;89;40;1100;1=0D
